2,-1,-0.0001764328,0.0001764328,0.0003300632,0.0003300632,-8.68427E-05,8.68427E-05,5.487169E-05,5.487169E-05,0.002680348,0.003387575,0.0005320204,0.0008459995,0.002325751,0.003078603,-5.891213E-05,0.000255067,0.004869557,0.005930908,0.001251098,0.001367388,0.003782701,0.01133664,0.002629061,0.002677693,0.0003091001,0.0004056471,0.0004648778,0.0007258036,-0.0002243661,0.001014351,-0.0001979295,0.0004353636,0.000127352,0.003250182,0.0004367716,0.0007731668,0.001878337,0.01351385,0.001520219,0.002794428,0.1224064,0.1302461,0.03813716,0.3178389,0.2556874,0.3109348,-0.1782919,0.1892219,-0.169505,0.2790281,0.04145383,0.1425914,-0.1055609,0.1208335,0.1961304,0.2641728,-0.01216136,0.0146942,0.006558848,0.006751054,-0.01215041,0.01776057,0.03775894,0.03812199,-0.002724592,0.004652275,-0.004740978,0.008361956,-1.903463E-05,0.004368603,-0.005755305,0.01018561,-0.02728795,0.04538948,0.148495,0.2381279,-0.1670094,0.2276664,0.02151832,0.06123386,0.04803903,0.1169542,-0.1389836,0.2283428,0.07095879,0.1280298,-0.18549,0.2261271,0.003652508,0.01036209,0.03935579,0.05819872,-0.01601222,0.02403067,-0.001974881,0.004016428,-0.001957163,0.002151846,0.0002518166,0.0004363791,0.0001809219,0.000592265,0.0008806316,0.000968823,0.01225494,0.01225494,-0.0004860578,0.0008700279,0.02349228,0.02384212,-0.002406288,0.002406288,0.007793385,0.01054716,0.001696118,0.002169721,0.02256697,0.02819571,0.001048779,0.001454725,-0.001112145,0.00112023,-0.0002585431,0.0003227334,-0.0001128506,0.000128934,0.0008403007,0.001220252
2,1,0,0,0.001370813,0.001370813,-0.001367702,0.001367702,0,0,-0.0003682548,0.0006587348,-0.005246905,0.01253977,-0.006995939,0.007161176,-0.006400891,0.006485271,-6.978099E-05,0.001666877,-0.003191218,0.009223399,-0.001987129,0.002282319,-0.001565093,0.001837377,-0.0004383684,0.0005242293,-0.0001806576,0.0002150488,8.569597E-07,1.370379E-05,-5.175864E-05,0.0001203333,0.002422072,0.002422072,-0.001890582,0.01859538,-0.00406639,0.004379626,-0.005691216,0.005691216,0.05116545,0.1923751,0.04905996,0.1440563,-0.01723306,0.3804278,-0.02699451,0.3324605,-0.04049852,0.1533538,0.0340611,0.08843154,-0.1233129,0.2107625,0.1072925,0.160432,-0.01142732,0.01165835,9.659718E-06,0.00058657,-0.0006087791,0.000822761,0.009149604,0.01026248,-0.01244254,0.01848475,-0.01205609,0.01771659,0.000440851,0.00173514,0.005874889,0.01236193,-0.0235807,0.3531074,-0.01694111,0.3959897,0.00580974,0.2342659,-0.09075977,0.2788995,0.1820132,0.2134877,0.0280631,0.07042728,0.0293362,0.1503014,-0.03832645,0.08488351,-0.007114904,0.0181486,0.0001132373,0.01020027,-0.003004174,0.03478761,0.01466609,0.015349,0.0006798216,0.001212074,0.002448533,0.003542655,0.000142205,0.001778516,-0.0001011128,0.0005815542,-0.008321309,0.01177433,0.0004703654,0.003978419,0.0021313,0.006498829,0.006816377,0.009180063,-0.0004054578,0.01008861,-0.01235212,0.06320325,-0.00166172,0.003663203,-0.002474686,0.01977871,0.001874622,0.002536932,0.004427554,0.006221019,-0.009711168,0.01025781,0.001172961,0.001578012
3,1,0.001153546,0.001445091,-0.006514134,0.00917414,-0.0005524506,0.001472966,-0.001579233,0.001902849,0.01144682,0.01973543,-0.005076868,0.005076868,0.01766697,0.01766697,0.001273665,0.008359043,0.002324536,0.004027855,0.001924445,0.004962536,0.001685117,0.004607887,0.0008242505,0.003796518,-0.0008616278,0.0008811732,0.0009911405,0.001728286,-0.00142899,0.00144103,-0.0009979836,0.001866988,-0.02092916,0.02621379,-0.01411878,0.01627807,0.001107689,0.003547008,-0.00788241,0.01943975,0.1832915,0.2305568,-0.003760475,0.1797467,-0.05110006,0.3154868,-0.1930724,0.2970662,0.1802762,0.3518872,-0.09482104,0.1481057,0.03475101,0.222545,0.1142856,0.418166,0.01337416,0.03849729,-0.04823518,0.04941123,0.02885877,0.03027542,-0.003528972,0.03004188,-0.01748268,0.02180208,-9.478674E-05,0.001686915,0.0004102708,0.004495472,0.01326302,0.01748895,0.1078389,0.1084315,0.0001036387,0.0005706431,0.1584272,0.1591015,0.001248056,0.00171506,0.1075885,0.1423625,0.0113965,0.1023684,-0.1352598,0.2418682,-0.05911371,0.09331374,-0.0109701,0.01122834,-0.007864271,0.07564202,-0.02807513,0.02833337,0.003784345,0.02286103,-0.0001357517,0.0004356332,4.725207E-06,0.0002871765,-0.0001322411,0.0001871417,-3.260638E-05,6.685685E-05,-0.0003434106,0.0009002802,0.0004382934,0.0007016032,-0.0006516567,0.0008030477,0.000136647,0.0003216883,7.837037E-05,0.0005744795,-0.0002828113,0.0007605553,-0.0001140167,0.0004464397,-0.0003696733,0.0006085563,-1.812626E-05,1.812626E-05,3.32625E-05,3.32625E-05,-9.404593E-05,0.0001252136,1.812626E-05,1.812626E-05
3,-1,0.0004222118,0.0005085664,-2.940371E-06,4.998632E-05,0.001465304,0.001469225,0.0001016819,0.0001154037,-0.0002901674,0.006015233,-0.01512252,0.01549387,0.005405677,0.00815101,-0.002657277,0.005299501,0.006764076,0.007018371,0.009559656,0.01453669,0.008363662,0.02341666,-0.002109746,0.002262123,3.635927E-05,9.291291E-05,0.000861629,0.001004775,-0.003002921,0.003032579,-0.0002687164,0.0003026727,0.0004689658,0.006353864,0.01949491,0.01949491,-0.01127148,0.01669541,0.002917604,0.002917604,0.1960947,0.3551174,-0.03124143,0.03124143,0.1209033,0.1209033,-0.008282986,0.00892441,-0.05130878,0.0875704,0.00337463,0.00337463,0.2581462,0.272406,0.1495577,0.1495577,-0.000482861,0.03201291,-0.0007757078,0.00151933,0.04086638,0.04292889,0.01176447,0.0135762,-0.00580506,0.01626848,0.008226069,0.01771639,0.001720669,0.0117401,0.004010743,0.01287867,0.2187666,0.3054143,-0.02980269,0.2100294,0.003759989,0.09553175,-0.1035373,0.1141298,0.1607092,0.2405984,-0.1125889,0.2194376,-0.1310281,0.2418684,-0.2669728,0.2853549,-0.004158149,0.00638761,-0.03455359,0.04286368,0.0006231003,0.008906578,-0.03241995,0.03635478,6.989751E-05,7.781635E-05,0.0004065644,0.001036476,-0.003298531,0.004240087,-0.0008450714,0.0009118698,-0.002512931,0.01773248,-0.001011383,0.002790768,0.01258969,0.01747975,0.01254893,0.01395713,0.01320172,0.01418293,0.0001171764,0.0005969491,0.01344018,0.0144761,0.000142027,0.0003534462,4.256468E-05,8.491888E-05,-1.446894E-05,3.067039E-05,0.0001253501,0.000168019,-5.834028E-06,1.737986E-05
3,1,-0.002069694,0.002867561,-0.00404637,0.005005058,0.0003932238,0.001352559,-0.0008816842,0.002550953,-0.02120414,0.07878982,0.0003926963,0.0007348856,0.02028862,0.0214162,0.02007555,0.02038559,-0.003754436,0.007368509,0.03590874,0.0736194,-0.01004229,0.01187884,-0.00795617,0.01239303,0.01312135,0.01560593,-0.001033688,0.001463712,0.006095279,0.007842061,0.0001342037,0.001913382,0.0390343,0.0822802,-0.02556027,0.02556027,0.05664037,0.05664037,-0.0835775,0.1076159,-0.2929658,0.3811531,-0.2132243,0.2132243,0.04689212,0.04689212,-0.2922438,0.4528015,0.03542664,0.09952699,0.2173127,0.2747587,-0.02716388,0.04308752,0.03541345,0.04334883,-0.01591481,0.02206838,0.01400881,0.03326634,-0.0118195,0.02518212,0.01718648,0.04092514,-0.00185847,0.003619954,-0.005652424,0.008010677,0.000163702,0.001061678,0.001219513,0.006251968,-0.08427916,0.08427916,-0.03503088,0.03503088,0,0,-0.03364528,0.06422696,0.276951,0.284311,0.02852598,0.04167521,0.0251021,0.03560319,-0.01043671,0.01043671,-0.001819162,0.001819162,-0.003606686,0.003606686,-0.000160764,0.000160764,-0.007933023,0.008467954,-0.002410261,0.003595241,5.146226E-05,5.849732E-05,0.0006653222,0.0007486772,0.001914334,0.001921369,-0.0144502,0.01688369,-2.321183E-05,2.321183E-05,0.002931986,0.003021538,0.01716649,0.0171897,0.00110905,0.006252759,0.01892573,0.02512479,-0.0134791,0.03148574,-0.002158328,0.01369098,0.0002372038,0.0005028021,0.0005279795,0.001196967,-0.002566493,0.0037309,-0.0001086227,0.001004992
3,1,-2.756818E-06,5.800279E-05,-0.0001015449,0.0001161253,-0.0001835478,0.0002442766,-6.054024E-05,6.808583E-05,7.756872E-05,0.0006547237,0.0007739397,0.01367001,-0.0210531,0.0211159,-0.01715693,0.01730035,-0.005698778,0.01175682,-0.006854332,0.007816801,0.003821688,0.007249222,-0.001028691,0.02480587,-0.001570871,0.001589316,0.00281958,0.002923231,-0.003373804,0.003419419,0.000678739,0.0007229989,-0.01128138,0.05561334,-0.03450511,0.03749356,0.03401111,0.03648333,0.002550117,0.02589361,-0.1691215,0.4053431,0.005770939,0.04214468,0.1655588,0.2049921,0.05172693,0.09988449,0.2655858,0.3197312,0.02086975,0.2765357,0.05211173,0.0885594,-0.03004467,0.1493346,-0.0468458,0.05599668,0.002826654,0.006998505,-0.004215703,0.01066142,0.05807689,0.05980185,0.009330382,0.02940642,-0.002178773,0.006287349,-0.01624071,0.05708879,-0.02447822,0.05857929,-0.1449357,0.1844071,-0.1530053,0.2166233,-0.07348093,0.1075492,-0.1329636,0.1329636,0.03464352,0.2614769,0.2383018,0.2481913,-0.06085625,0.1000086,0.08430086,0.1098091,0.004176835,0.008863225,-0.02571548,0.03533836,-0.02498581,0.03741014,-0.01815369,0.03658913,-0.003673502,0.004480763,-0.0009603061,0.001017152,0.0007226478,0.0007582812,0.0003371033,0.003004512,0.02984642,0.03377993,0.002379613,0.009525638,0.005037176,0.01019398,-0.004776507,0.01166742,0.005904261,0.006338644,-0.003035128,0.004440694,-0.00106387,0.006633135,-0.01170057,0.01177297,-0.0003918944,0.0006875776,-0.0008149138,0.001195938,-0.0004326321,0.0007484009,-0.0008285155,0.0009770589
3,-1,4.011218E-05,0.0002683091,-0.0001539774,0.0002279566,2.984623E-05,0.0001006283,-0.0001746439,0.0003017421,0.001131329,0.002877396,-0.003449593,0.008354154,-0.001533618,0.002058241,-0.00364622,0.003866505,0.001206061,0.003209465,-0.0005399263,0.00693748,-0.001240212,0.002523201,-0.003904063,0.003904063,3.027606E-05,0.0004355857,-0.0001157511,0.0003414785,-9.877732E-06,7.450644E-05,-8.218611E-05,0.0003888981,-0.003627464,0.007034444,-0.01962677,0.01967285,0.006770816,0.006997464,-0.02690537,0.03726321,-0.02742159,0.08861821,0.1692034,0.2520143,-0.09706087,0.1516086,0.04594029,0.1825608,-0.1035923,0.1051801,0.005094648,0.00885652,-0.02248711,0.06535904,0.1732355,0.294981,0.007971531,0.009291347,0.03057179,0.03495684,-0.01244416,0.02900213,-4.034696E-05,0.0006855392,-0.09746005,0.168082,-0.05188987,0.05331698,0.05630514,0.0625319,-0.0006420738,0.05408618,0.2136415,0.3247944,0.1022945,0.2814693,0.03817669,0.08528663,-0.01933655,0.131278,0.1011564,0.2863587,-0.1658818,0.2437749,0.1936683,0.2165746,-0.1379923,0.2416468,-0.006270954,0.02920916,0.02110573,0.02540818,0.004194427,0.03183131,0.006126741,0.007128097,3.055646E-06,3.055646E-06,-0.006474224,0.007366107,-0.001230152,0.001236263,-0.008791554,0.008791554,0.02903994,0.06580504,-0.01139178,0.01139178,0.01024522,0.01024522,0.002107475,0.011732,0.01629108,0.03595811,0.006428837,0.05000682,-0.04289824,0.04930858,-0.0141808,0.04215653,0.001403326,0.002132835,-0.006055127,0.01066487,0.001191797,0.001604067,-0.001726663,0.002134416
3,-1,-0.001633617,0.008663868,-0.00517747,0.00652649,0.002319215,0.002507185,0.001505629,0.004543263,-0.001006345,0.06595387,0.02864656,0.04990244,0.008697778,0.02664846,0.006763331,0.03577491,-0.00853218,0.06089489,-0.0003530208,0.01908216,0.02569394,0.03776924,0.03675806,0.06386174,-0.001721591,0.001721591,-0.0016685,0.0016685,0.0001277777,0.0006003692,-0.0001657838,0.0002839262,0.001767685,0.02368476,0.002360627,0.02691868,0.007358888,0.03502379,-0.05168942,0.07554845,0.3380355,0.4748581,-0.1568382,0.2348373,0.08579048,0.08641446,-0.1309058,0.1502557,-0.1374544,0.244648,0.06918295,0.2413311,-0.03577921,0.1066763,0.03762398,0.3341104,-0.009247189,0.009247189,-0.009644207,0.009644207,0.0007562953,0.004189416,-0.0007589594,0.004593882,-0.03345817,0.03734373,-0.01225472,0.01281139,0.002977254,0.003821088,0.01808315,0.02586228,0.07890546,0.1990591,0.07515103,0.1014795,0.06059069,0.2037621,-0.004138728,0.1705651,0.02524855,0.06308115,-0.02503159,0.0837736,-0.08406389,0.1781194,-0.06622079,0.1724289,-0.008346977,0.008346977,-0.00446183,0.00446183,-4.895954E-05,0.004649198,0.001076789,0.002578699,-0.0002857524,0.0004899478,0,0,0,0,0,0,0.0002875442,0.005044348,0.0016101,0.001938209,-0.0001971283,0.0001971283,5.20325E-05,0.0003801419,-0.0004702552,0.01000611,0,0,0.002007372,0.002007372,0.0004132155,0.0004132155,-0.003934375,0.003934375,0,0,0.0001186526,0.0001186526,0.0002725193,0.0002725193
4,-1,-0.002248094,0.002834756,3.169725E-05,0.0001509482,0.0005353022,0.0008223165,0.001103998,0.001223249,0.003919542,0.005989308,0.02890383,0.0372927,-0.00329896,0.04922396,-1.873257E-05,0.009246021,0.01371896,0.01425683,0.001739776,0.006192015,0.004343284,0.01706613,-0.002134497,0.006413765,-2.652364E-05,0.0002191538,-6.32326E-05,0.0002213294,0.0001191263,0.0003758098,3.935194E-05,0.0003782266,-0.01794454,0.02221119,-0.01256739,0.01256739,0.004169544,0.004169544,-0.01319763,0.04520132,0.1509318,0.1552152,0.2201816,0.2333521,-0.1257518,0.4522932,0.08189245,0.1451267,0.1152683,0.1204116,0.06372437,0.06372437,0.02936833,0.260912,0.002571644,0.002571644,0.0003212467,0.0003212467,-0.000323677,0.00103521,0.0006102138,0.002615477,-0.0006794436,0.0006794436,-0.08447544,0.08865141,-0.002888018,0.003086802,-0.0006936612,0.004173121,0.05297614,0.05606022,0.08463183,0.183628,0.3832617,0.3832617,0.03184297,0.3154119,0.0924136,0.0924136,0.05514878,0.05890516,0.02435196,0.02912443,0.01134303,0.07037828,-0.001634192,0.003138277,0.0001045032,0.0003012346,0.000130967,0.0003466191,-0.000144829,0.001630968,-9.460366E-06,0.0002061917,-0.001637025,0.01004302,-0.004442519,0.0052568,0.0198962,0.02018985,-0.002368852,0.009440479,0.001399204,0.005091848,-0.01576934,0.01576934,0.003245526,0.003245526,0.0005589242,0.01790429,0.0006621707,0.001769882,0.0002440238,0.0002440238,-0.0002440238,0.0002440238,0.0003901314,0.0003901314,-6.22889E-05,6.22889E-05,0,0,0,0,3.619668E-05,3.619668E-05
4,1,-0.0001264449,0.0005062626,-0.0004649844,0.0006488735,-6.808149E-06,0.0001394329,-0.0003535501,0.0004828601,-0.01813712,0.0514812,0.01584155,0.0256575,0.02921976,0.03838526,0.01399133,0.02571272,-0.01709035,0.02186748,0.01328677,0.04685882,-0.002698988,0.01167127,-0.006804771,0.020362,-0.0008561332,0.0008577592,-0.000551957,0.000570268,0.002247359,0.002326687,-0.001531271,0.002990931,-0.000607291,0.004089205,-0.001661163,0.001683334,0.001924472,0.001946643,-0.0004813558,0.004434532,0.06477195,0.1028775,-0.1635261,0.242918,0.006683142,0.07285552,-0.1498633,0.2633058,0.1009286,0.3951372,0.05244064,0.3476908,0.120716,0.2456479,-0.01649803,0.2687062,-0.01991541,0.02295911,0,0,0.003670399,0.003670399,0.01396504,0.01396504,-2.793673E-05,0.0003841945,0.0004616392,0.0008332559,-0.0005029111,0.002432908,0.0002465801,0.0009898135,-0.01507935,0.03218908,-0.05519116,0.05640627,0.06949203,0.07197881,0.03659412,0.08535354,0.2057845,0.2057845,0.09878635,0.1807302,0.03453778,0.4242303,-0.05478643,0.05478643,-0.05282576,0.06725568,-0.02135944,0.02151982,0.01695832,0.01743944,0.006947078,0.05863728,9.645168E-05,0.0001092122,-1.346591E-05,3.168518E-05,8.487481E-05,0.0001561741,-4.856713E-05,6.132761E-05,-0.0003422085,0.0004426222,-7.131392E-05,0.0003892281,-0.0001431181,0.0005765309,-3.382215E-05,0.0008186529,0.0002270552,0.0002270552,0.0007413464,0.002271664,-0.00127945,0.00173356,-0.001182518,0.001182518,0,0,-0.0001318498,0.0001318498,0,0,-0.0001318498,0.0001318498
4,1,-0.0005828656,0.003727704,0.0001036682,0.001517045,0.002164108,0.007227265,2.935506E-05,0.004462798,-0.002202514,0.01613405,-0.003941716,0.01415503,-0.02687344,0.05051739,0.02355287,0.03537624,-0.002251828,0.004938547,0.04231956,0.04562597,-0.06392621,0.06925365,0.01323037,0.01879949,0.0003809051,0.0003809051,-0.0006486981,0.0007081998,0.001459163,0.001688304,-0.002219623,0.002219623,-0.0343745,0.03454084,-0.004372418,0.004372418,-0.01555267,0.01563585,0.01251766,0.0212625,-0.01289338,0.0924178,-0.03805498,0.09160203,-0.1358297,0.1576572,-0.05735508,0.175127,0.07728574,0.1195792,0.1988437,0.2587209,-0.09757544,0.260173,-0.0002847754,0.1146304,-9.729685E-05,0.002726613,-0.0004083312,0.003161771,0.002373309,0.006309453,-0.001896639,0.004181722,-0.01534911,0.0305689,-0.0318427,0.03189724,0.01001464,0.01450387,-0.02225868,0.07196393,-0.0369659,0.0369659,-0.01080209,0.01080209,-0.05538609,0.05538609,-0.02209806,0.06271984,0.2407955,0.3311368,0.1702958,0.2370681,0.04305198,0.6097662,0.009985934,0.02770102,0.0007923389,0.00116911,-6.01328E-05,0.0004038475,0.0006622174,0.003234761,0.0003331673,0.0007971476,-0.003240135,0.009383221,-4.360609E-05,0.0005864228,0.002701877,0.004006234,0.004006226,0.004432436,-0.03730036,0.03808118,-0.0001752059,0.0001752059,0.004992128,0.004992128,0.02241642,0.02339006,0.005194645,0.005862566,0.06412959,0.06412959,-0.02146422,0.03946248,0.002736759,0.002736759,4.478883E-05,0.000182917,0.000106491,0.0002033889,-0.0002125143,0.0004547501,-2.935557E-05,6.754232E-05
4,1,-0.005434355,0.005439618,-0.005656328,0.005666337,-0.0009123697,0.000942755,-0.0006344411,0.002376447,0.002874534,0.01116672,0.04266432,0.04353019,-0.01686034,0.02499058,-0.00020051,0.001789037,0.02764992,0.05463266,0.02311937,0.03014247,-0.001488215,0.02621017,0.0009482983,0.03187428,-0.01282588,0.01282588,-0.003989399,0.004317124,-0.002828981,0.002828981,0.0004131114,0.009863213,-0.0119397,0.01395729,-0.03214664,0.03931816,-0.00362766,0.009248881,0.001421687,0.04340172,-0.009109904,0.009109904,0.2184145,0.2253958,-0.04163403,0.04163403,0.01718536,0.02237134,0.005053271,0.07822555,0.1452313,0.2899224,-0.09970128,0.2858141,-0.08446579,0.2262161,0.02966907,0.03015114,-0.05302189,0.05388309,0.05850884,0.0631019,-0.03270912,0.03584258,-0.007727469,0.01883679,-0.00127228,0.005507484,-0.001879822,0.01304108,0.002464573,0.01271699,-0.01683646,0.1012512,0.02351361,0.02645296,0.04860592,0.05837496,0.1964338,0.2002372,0.280715,0.280715,0.1552921,0.1842116,0.3305481,0.3957344,-0.02031791,0.02031791,-0.03726518,0.06193347,-0.03991415,0.08372467,0.001381201,0.02995184,-0.01727585,0.03502546,-0.003432955,0.004563733,0.0005397455,0.0006030902,-0.001971555,0.002537876,0.00509282,0.005166945,0.002545473,0.00830078,0.00996073,0.00996073,-0.01373449,0.02160589,0.009406178,0.009406178,0.004133836,0.005250374,0.01671959,0.05141134,-0.009752926,0.01475331,-0.02405595,0.02674645,0.0001655974,0.0007187373,0.0001034724,0.0002740857,-3.255616E-05,0.0005839585,0.000425684,0.0006863761
4,-1,0.0007561466,0.001590855,-0.003015975,0.003701353,0.005082602,0.005361829,-0.0004833702,0.001753661,0.01515648,0.0405283,0.01320712,0.0282367,-8.496171E-05,0.007249851,0.01474924,0.02016681,-0.01232843,0.05789013,0.01571915,0.02002201,0.01107452,0.01321289,0.03501787,0.03768077,-0.002954141,0.003138957,0.0002657788,0.0004137096,-0.0004374548,0.0005270746,0.003405681,0.003498195,0.003820493,0.007844361,0.02745545,0.0283298,-0.03906387,0.08249246,-0.001232608,0.001267918,0.189155,0.4460471,-0.02975832,0.2960602,0.04707452,0.1969483,0.006522956,0.09218138,-0.2115558,0.2115558,0.005447477,0.1592738,-0.0852031,0.0852031,0.1703525,0.3028552,0.01712628,0.01883451,-0.00547769,0.02257475,0.0002822767,0.01646131,0.004086117,0.02321477,-0.0007851729,0.0007851729,0.009312683,0.009312683,-0.0273687,0.0273687,0.0002617243,0.0002617243,0.006507425,0.04078555,0.2943736,0.4135247,-0.1526938,0.1804537,-0.02960824,0.03514608,-0.01132737,0.02844149,0.03983422,0.06611148,-0.09893436,0.1186814,0.007484549,0.008535638,-0.02912929,0.03215242,-0.002596519,0.004913858,0.0004445894,0.002746069,0.006475249,0.01071287,2.591286E-05,0.0003730733,-3.970574E-05,3.970574E-05,0.0002283606,0.0002283606,0.0001253233,0.0001747119,0.02216543,0.02227538,0.001437285,0.001471019,0.01582691,0.02236032,3.810971E-05,7.184345E-05,0.0001415584,0.0001415584,0.00569761,0.006102622,-0.01408076,0.0144971,-0.0004316218,0.0004316218,0.0003384621,0.0005692674,-0.002041243,0.004854416,-0.003218494,0.003758643,-0.00236206,0.002392834
4,-1,0.002960451,0.002960451,0.0002798583,0.002931973,-0.004311198,0.009084484,-0.002241939,0.002241939,-0.05375621,0.06577385,-0.00576343,0.04703563,-0.005436328,0.01784806,0.02626419,0.05021431,0.02357351,0.04954884,0.004384374,0.008717409,0.01133491,0.02355089,-0.00264026,0.01332851,0.0004339404,0.0004339404,0.0001546195,0.0009378085,0.0002140227,0.0007105809,-0.0004182622,0.0004182622,-0.00848443,0.00848443,0.01699196,0.02088121,-0.01836345,0.01836345,-0.0002069235,0.009718619,0.3055283,0.3226236,0.03764009,0.2608211,-0.04986522,0.3947486,-0.03711919,0.06141251,-0.1965696,0.4033872,0.02950985,0.08233092,-0.05934199,0.1899486,0.1394128,0.2063748,0.002426002,0.004928347,0.001583854,0.003428917,0.001436542,0.003363098,0.000270428,0.001331164,-0.002824199,0.01301096,-0.007640806,0.007640806,0.01533111,0.01533111,0.001785952,0.01452663,0.0635763,0.0635763,0.1788051,0.1947865,-0.05408439,0.2276173,-0.02630239,0.02630239,0.01947216,0.0207311,-0.07360188,0.2450382,-0.07917398,0.1293071,-0.06575334,0.06773066,-0.001891622,0.002199946,-0.0003311325,0.003860973,-0.002060847,0.002197149,-0.0005838246,0.002454729,-0.001764331,0.001832359,-0.0005663891,0.0005767213,0.0001241832,0.0001437831,0.004725521,0.005460755,0.01098686,0.01373908,0.002219929,0.002249928,0.04302083,0.04434706,0.005881598,0.005891598,0.008715763,0.0196064,0.001033685,0.001033685,0.03176235,0.03294596,0.005577725,0.005577725,-0.0007678778,0.000893668,0.0003413169,0.000350388,-0.0003840078,0.0007870965,0.0005215279,0.0005250876
5,1,-9.292248E-05,9.292248E-05,0,0,0,0,0,0,0.000192005,0.000192005,0.0002277915,0.0002277915,-0.0004601362,0.0004601362,0,0,-0.0004852471,0.0004852471,0,0,0,0,0,0,1.025647E-05,1.025647E-05,0,0,0,0,0,0,2.715974E-05,0.0001420719,0.0001697852,0.0001697852,0.0001379667,0.001311464,5.745606E-05,5.745606E-05,-0.0001838668,0.0008218571,-0.1226083,0.1266901,-0.001274803,0.005140327,-0.09003557,0.09104129,0.0995734,0.1125346,0.1363079,0.1387685,0.1360839,0.420602,-0.002652275,0.04176929,-0.001733589,0.002529137,-2.065471E-05,0.0001545767,0.04922204,0.05055745,0.005300308,0.005319778,-0.006805963,0.007179201,-0.0027739,0.003007492,-0.0002696597,0.001783435,-0.00295322,0.01178235,-0.08963864,0.09559724,-0.09862845,0.1061026,-0.03836106,0.05862987,-0.05972761,0.08617628,0.02469201,0.2293324,0.4631134,0.5252346,-0.1409829,0.1949528,0.03241315,0.05842972,-0.003350391,0.01051844,-0.02379229,0.03643459,-0.03683584,0.05444149,-0.03178986,0.03718723,-0.0001611451,0.0007559365,-0.0009306644,0.001221295,-0.0007549813,0.001196739,-0.0006294193,0.001274477,-0.02513538,0.02930957,8.284908E-05,0.002779579,-0.002133369,0.002954599,0.02507292,0.02945795,-0.02457274,0.02526761,0.07066295,0.07066295,-0.05073876,0.05384068,0.02001812,0.02001812,-0.003727992,0.005533105,-0.001242996,0.001516526,0.002259244,0.00242996,0.005500119,0.01709433
5,1,-1.908474E-06,1.908474E-06,4.278343E-06,5.948646E-06,-3.404478E-05,8.998487E-05,1.073323E-06,2.743625E-06,-2.786864E-05,0.0001464575,-0.0005110742,0.0006095479,-3.625222E-05,0.0004380679,-0.002445053,0.002619379,-3.144493E-05,0.0001085549,0.0005584382,0.0007164059,-0.00253549,0.002719412,-2.01945E-05,0.0001377732,-4.291229E-06,1.515828E-05,-1.261615E-05,2.112729E-05,-2.925268E-05,0.0001037921,-7.146966E-06,2.659647E-05,-9.371188E-05,0.000418403,-0.001058589,0.001430115,-5.629332E-05,0.0005196654,-0.001082363,0.001186229,-0.0002147477,0.0004936371,-0.135728,0.1601393,-0.02904449,0.02932338,-0.03714302,0.0378514,0.1960506,0.2601494,0.23193,0.24197,-0.01418031,0.1574566,0.0967862,0.1034795,-0.007103917,0.007505258,-0.0103535,0.01113352,0.01459605,0.01617344,0.01120548,0.02532976,-0.006935042,0.006960303,-0.005423121,0.007936344,-0.002876975,0.0130537,-0.002560826,0.02331725,-0.03446857,0.03446857,-0.02780528,0.04204919,-0.02833743,0.02833743,-0.01191312,0.07385723,0.2202116,0.567681,0.04110638,0.3644473,-0.1486599,0.3229743,0.05810257,0.14397,0.00361661,0.005436856,-0.01975919,0.02807897,0.004147069,0.008926624,-0.06221749,0.07137536,0.002296409,0.002667548,0.0002200012,0.0009848258,0.0002096867,0.001431809,-0.0005260762,0.0009059526,-0.01663684,0.0191462,-0.001056229,0.007189111,-0.001893115,0.003454088,0.01856079,0.02738345,-0.00637064,0.01204847,0.0303301,0.03181722,-0.02953776,0.04105904,0.007816361,0.02208381,-0.0003152521,0.00196364,-0.002995946,0.00304058,0.002610397,0.003186876,-0.002243243,0.009132778
